!##.	0.00922266139657444	0.005459216441875401	0.00447047942037922	0.006217228464419476	0.012271523606536201	
!##:	0.0	0.0006422607578676942	0.000616617851086789	0.0003745318352059925	0.00025834786540076214	
!##NN	0.0009881422924901185	0.0003211303789338471	0.0	0.000149812734082397	0.0007750435962022863	
!##VBP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
!##``	0.0	0.0	0.0	7.49063670411985e-05	0.00012917393270038107	
####	0.0	0.0	0.0	7.49063670411985e-05	0.0	
crossed##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
crowd##NN	0.00032938076416337287	0.0006422607578676942	0.0	0.0	0.00019376089905057158	
crowd##VBN	0.0	0.0003211303789338471	0.0	0.0	0.0	
crowded##VBN	0.0	0.0003211303789338471	0.0	0.0	6.458696635019054e-05	
crowding##VBG	0.0	0.0	0.0	0.0	6.458696635019054e-05	
crows##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
cruiser##NN	0.0	0.0	0.0	0.000149812734082397	0.0	
cruisers##NNS	0.0	0.0	0.0	7.49063670411985e-05	0.0	
crunchiest##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
crunchy##JJ	0.0	0.0	0.0003083089255433945	0.0	0.00012917393270038107	
crunchy##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
crust##NN	0.0	0.0	0.00015415446277169725	0.000299625468164794	6.458696635019054e-05	
crust##VBD	0.0	0.0	0.00015415446277169725	0.0	0.0	
crusted##VBD	0.0	0.0	0.0	7.49063670411985e-05	0.0	
crustless##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
cucumber##NN	0.0	0.0	0.0	0.00022471910112359551	0.0	
cuddled##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
cue##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
cuisine##NN	0.00032938076416337287	0.0003211303789338471	0.00015415446277169725	0.0	0.0	
culinary##NNP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
cuoco##NNP	0.0	0.0	0.0	0.0	0.00012917393270038107	
cup##NN	0.0	0.0	0.0	0.000299625468164794	0.00012917393270038107	
cupcake##NN	0.0	0.0	0.0	0.0	0.00012917393270038107	
cupcake##NNP	0.0	0.0	0.0	0.0	0.00025834786540076214	
cupcakes##NNS	0.0	0.0	0.0	0.000149812734082397	0.0	
cupcakes##VBZ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
cups##NNS	0.0	0.0	0.0	0.000149812734082397	6.458696635019054e-05	
curbside##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
curd##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
curd##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
curiosity##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
current##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
curry##NN	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	6.458696635019054e-05	
curtains##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
cushioning##VBG	0.0	0.0	0.0	7.49063670411985e-05	0.0	
customer##NN	0.0006587615283267457	0.0	0.0004624633883150917	0.00022471910112359551	6.458696635019054e-05	
customer##NNP	0.0	0.0	0.00015415446277169725	0.0	6.458696635019054e-05	
customers##NNS	0.00032938076416337287	0.0003211303789338471	0.00015415446277169725	0.00022471910112359551	6.458696635019054e-05	
customize##VB	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	0.0	
cut##VB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
cut##VBD	0.0	0.0	0.0	7.49063670411985e-05	6.458696635019054e-05	
cute##JJ	0.0	0.0	0.00015415446277169725	0.0	0.00012917393270038107	
cute##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
cutlet##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
cutlet^##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
cuts##NNS	0.0	0.0	0.00015415446277169725	0.0	0.0	
cutting##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
cvs##NNP	0.0	0.0	0.0	0.00022471910112359551	0.0	
cycle##NN	0.0	0.0003211303789338471	0.0	0.0	0.0	
d##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dad##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dairy##NNP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
damn##NN	0.0	0.0	0.00015415446277169725	0.000149812734082397	6.458696635019054e-05	
damn##NNP	0.0	0.0	0.00015415446277169725	0.0	0.0	
damn##RB	0.0	0.0	0.0	7.49063670411985e-05	0.00019376089905057158	
dan##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dancer##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
dancing##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dancing##VBG	0.0	0.0	0.00015415446277169725	0.0	0.0	
danica##NNP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dare##VBP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dark##JJ	0.0	0.0	0.0003083089255433945	0.0	0.0	
darker##NN	0.0	0.0003211303789338471	0.0	0.0	0.0	
darned##VBN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dash##NN	0.00032938076416337287	0.0	0.0	0.0	0.0	
date##NN	0.0	0.0003211303789338471	0.0007707723138584862	0.00022471910112359551	0.00019376089905057158	
date-night##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dated##VBN	0.00032938076416337287	0.0003211303789338471	0.0	0.0	0.0	
dates##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
daughter##NN	0.00032938076416337287	0.0	0.0	0.00022471910112359551	0.00019376089905057158	
dave##NNP	0.0	0.0	0.0	0.0	0.00012917393270038107	
day##NN	0.0013175230566534915	0.0003211303789338471	0.0018498535532603668	0.001048689138576779	0.0007104566298520959	
days##NNS	0.00032938076416337287	0.0	0.00015415446277169725	7.49063670411985e-05	0.00012917393270038107	
de##IN	0.0	0.0	0.0	7.49063670411985e-05	6.458696635019054e-05	
dead##JJ	0.00032938076416337287	0.0	0.00015415446277169725	0.0	0.0	
deal##NN	0.0	0.0	0.0	0.000299625468164794	0.00032293483175095265	
deal##VB	0.0	0.0	0.00015415446277169725	0.0	0.00019376089905057158	
dealing##NN	0.00032938076416337287	0.0	0.0	0.0	0.0	
dealing##VBG	0.0006587615283267457	0.0003211303789338471	0.0	0.0	0.0	
deals##NNS	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	0.0	
dear##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dear##NNP	0.0	0.0003211303789338471	0.0	7.49063670411985e-05	0.0	
debated##VBD	0.0	0.0	0.0	7.49063670411985e-05	0.0	
debating##VBG	0.0	0.0003211303789338471	0.0	0.0	0.0	
debbie##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
debit##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
debut##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
decade##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
decades##NNS	0.0	0.0	0.00015415446277169725	0.0	0.0	
decaf##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
december##NNP	0.0006587615283267457	0.0	0.0	0.0	0.0	
decent##JJ	0.0	0.0	0.00015415446277169725	0.0	0.0	
decent##NN	0.00032938076416337287	0.0009633911368015414	0.0	0.000299625468164794	0.00012917393270038107	
decent.this##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
decently##RB	0.0	0.0003211303789338471	0.0	0.0	0.0	
decide##VB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
decide##VBP	0.0	0.0	0.00015415446277169725	0.0	0.0	
decided##JJ	0.0	0.0	0.00015415446277169725	0.0	0.0	
decided##VBD	0.0	0.0009633911368015414	0.0007707723138584862	0.0003745318352059925	0.00032293483175095265	
decided##VBN	0.0	0.0003211303789338471	0.0	0.000149812734082397	0.0	
declined##VBD	0.0	0.0	0.0	0.0	6.458696635019054e-05	
decor##NN	0.0	0.0003211303789338471	0.0003083089255433945	7.49063670411985e-05	0.00032293483175095265	
decor##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
decorated##VBD	0.0	0.0	0.0	0.0	6.458696635019054e-05	
decorated##VBN	0.0	0.0	0.00015415446277169725	0.0	6.458696635019054e-05	
decoration##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
decorations##NNS	0.00032938076416337287	0.0	0.00015415446277169725	0.00022471910112359551	6.458696635019054e-05	
dedication##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
deduct##VB	0.0	0.0	0.00015415446277169725	0.0	0.0	
deep##NN	0.0	0.0	0.0	0.000149812734082397	0.0	
deep##VB	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	0.0	
deep-fried##JJ	0.0	0.0	0.00015415446277169725	0.0	0.0	
definitely##RB	0.0	0.0	0.000616617851086789	0.001048689138576779	0.0008396305625524769	
deib##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
delay##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
delectable##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
deli##NN	0.0	0.0	0.0	0.0	0.00012917393270038107	
delicious##JJ	0.0006587615283267457	0.0	0.0007707723138584862	0.0014232209737827714	0.0016792611251049538	
deliciousness##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
delight##NN	0.0	0.0	0.0	0.0	0.00019376089905057158	
delightful##JJ	0.0	0.0	0.0	0.000149812734082397	0.0	
delis##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
delish##JJ	0.0	0.0	0.0	0.0	0.00012917393270038107	
deliver##VB	0.00032938076416337287	0.0	0.0	0.0	0.0	
delivered##VBD	0.0	0.0	0.0	0.0	0.00012917393270038107	
delivered##VBN	0.0	0.0	0.0003083089255433945	0.0	0.0	
delux##NNP	0.0	0.0	0.0	0.000149812734082397	0.0	
demands##VBZ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
denny##NNP	0.00032938076416337287	0.0	0.00015415446277169725	7.49063670411985e-05	0.0	
dennys##NNP	0.0	0.0	0.00015415446277169725	0.0	0.0	
dennys##NNS	0.0	0.0	0.00015415446277169725	0.0	0.0	
dense##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
dent##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dentist##NN	0.0	0.0006422607578676942	0.0	0.0	0.0	
dentists##NNS	0.00032938076416337287	0.0	0.0	0.0	0.0	
department##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
depending##VBG	0.0	0.0	0.00015415446277169725	0.0	6.458696635019054e-05	
deposit##NN	0.00032938076416337287	0.0	0.0	0.0	0.0	
depths##NNS	0.0	0.0	0.00015415446277169725	0.0	0.0	
describe##VB	0.0	0.0	0.0	7.49063670411985e-05	0.00012917393270038107	
describe##VBP	0.0	0.0003211303789338471	0.0	0.0	0.0	
described##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
describing##NN	0.0	0.0003211303789338471	0.0	0.0	0.0	
desert##NN	0.0	0.0	0.0	7.49063670411985e-05	0.00012917393270038107	
desert##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
deserves##VBZ	0.0	0.0003211303789338471	0.0	0.0	6.458696635019054e-05	
design##NN	0.0	0.0	0.0	0.0	0.00012917393270038107	
designed##VBN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
designers##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
despite##IN	0.00032938076416337287	0.0	0.0	0.0	0.0	
dessert##NN	0.0	0.0003211303789338471	0.0	0.0003745318352059925	0.0005166957308015243	
desserts##NNS	0.0	0.0	0.0	0.00022471910112359551	6.458696635019054e-05	
destination##NN	0.0	0.0	0.0003083089255433945	0.0	6.458696635019054e-05	
destroyed##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
detail##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
detail##VB	0.0	0.0	0.0	0.0	0.00012917393270038107	
detailed##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
details##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
determined##VBD	0.00032938076416337287	0.0	0.0	7.49063670411985e-05	0.0	
device##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
devil##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
devin##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
devine##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
devoured##VBD	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dh##NNP	0.0	0.0003211303789338471	0.0	0.0	0.0	
di##NN	0.0	0.0	0.0003083089255433945	0.0	0.0	
diablo##NN	0.0	0.0	0.0	0.000149812734082397	0.0	
dialogue##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dibs##NNS	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dictionary##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
did##NNP	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	0.0	
did##VBD	0.002635046113306983	0.0019267822736030828	0.0029289347926622477	0.0012734082397003745	0.00122715236065362	
die##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
die##VB	0.0	0.0	0.0	0.0	0.00012917393270038107	
diehard##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
diet##NN	0.00032938076416337287	0.0	0.00015415446277169725	0.0	0.0	
difference##NN	0.0	0.0	0.0004624633883150917	7.49063670411985e-05	6.458696635019054e-05	
different##JJ	0.0	0.0006422607578676942	0.0	0.00022471910112359551	0.0005166957308015243	
differently##RB	0.0	0.0	0.00015415446277169725	0.0	0.0	
difficult##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dig##VB	0.0	0.0	0.0	7.49063670411985e-05	0.0	
digest##VB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
digestif##IN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dime##VB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
diming##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
diner##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
diner##NNP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dining##NN	0.0	0.0	0.0	0.00022471910112359551	6.458696635019054e-05	
dining##VBG	0.0	0.0003211303789338471	0.0003083089255433945	0.000149812734082397	6.458696635019054e-05	
dinner##NN	0.0	0.0003211303789338471	0.0004624633883150917	0.000299625468164794	0.0009042175289026675	
dinner##NNP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dinner..and##NNP	0.0	0.0	0.00015415446277169725	0.0	0.0	
dinners##NNS	0.0	0.0003211303789338471	0.0	0.0	6.458696635019054e-05	
dinosaur##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dip##VB	0.0	0.0	0.0	0.00022471910112359551	0.0	
dipped##VBD	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dipped##VBN	0.0	0.0003211303789338471	0.00015415446277169725	0.0	0.0	
dipper##NNP	0.0	0.0003211303789338471	0.0	0.0	0.0	
dipping##NN	0.0	0.0	0.0003083089255433945	7.49063670411985e-05	0.00012917393270038107	
dipping##VBG	0.0	0.0	0.0003083089255433945	0.0	6.458696635019054e-05	
direct##VB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
directed##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
directly##RB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dirty##JJ	0.00032938076416337287	0.0006422607578676942	0.0	0.000149812734082397	0.0	
dirty##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
disappeared##VBD	0.00032938076416337287	0.0	0.0	0.0	0.0	
disappoint##VB	0.0	0.0	0.0	7.49063670411985e-05	0.0	
disappointed##JJ	0.0	0.0	0.00015415446277169725	0.0	0.0	
disappointed##VBN	0.0006587615283267457	0.0003211303789338471	0.00015415446277169725	0.00044943820224719103	0.00019376089905057158	
disappointed..##NNP	0.0	0.0003211303789338471	0.0	0.0	0.0	
disappointing##JJ	0.00032938076416337287	0.0009633911368015414	0.00015415446277169725	0.0	0.0	
disappoints##VBZ	0.0	0.0	0.00015415446277169725	0.0	6.458696635019054e-05	
discount##NN	0.0	0.0003211303789338471	0.00015415446277169725	0.000149812734082397	0.0	
discovering##VBG	0.00032938076416337287	0.0	0.0	0.0	6.458696635019054e-05	
discreetly##RB	0.00032938076416337287	0.0	0.0	0.0	0.0	
discuss##VB	0.0	0.0003211303789338471	0.0	0.0	0.0	
discussed##VBN	0.00032938076416337287	0.0	0.0	0.0	0.0	
discussing##VBG	0.0	0.0003211303789338471	0.0	0.0	0.0	
disdain##VB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
disgusting##VBG	0.00032938076416337287	0.0	0.0	0.0	0.0	
dish##JJ	0.0	0.0003211303789338471	0.0	0.0	0.00038752179810114316	
dish##NN	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	0.00019376089905057158	
dishes##NNS	0.0	0.0	0.0	0.000299625468164794	0.0006458696635019053	
dishes-##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
dishwasher##NN	0.0	0.0006422607578676942	0.0	0.0	0.0	
disinclination##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
dislike##VBP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
disliked##VBD	0.0	0.0	0.0	0.0	6.458696635019054e-05	
disliking##VBG	0.0	0.0	0.0	0.0	6.458696635019054e-05	
disney##NNP	0.0	0.0003211303789338471	0.0	0.0	0.0	
display##NN	0.0	0.0	0.00015415446277169725	0.000149812734082397	6.458696635019054e-05	
displays##NNS	0.0	0.0003211303789338471	0.0	0.0	6.458696635019054e-05	
distance##NN	0.0	0.0	0.0	0.000149812734082397	6.458696635019054e-05	
distinct##JJ	0.00032938076416337287	0.0	0.0	0.0	0.0	
distinctive##VBP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
district##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dive-type##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
divided##VBD	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dj##NNP	0.0	0.0	0.00015415446277169725	0.0	6.458696635019054e-05	
do##NNP	0.0	0.0003211303789338471	0.0003083089255433945	0.00022471910112359551	0.00019376089905057158	
do##VB	0.0009881422924901185	0.0009633911368015414	0.0004624633883150917	0.00022471910112359551	0.0005812826971517147	
do##VBP	0.0016469038208168643	0.0019267822736030828	0.002004008016032064	0.002097378277153558	0.002066782923206097	
docile##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
doctors##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
documentaries##NNS	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dodge##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
does##VBZ	0.00032938076416337287	0.0003211303789338471	0.000616617851086789	0.0006741573033707865	0.0007750435962022863	
dog##NN	0.0	0.0	0.0	7.49063670411985e-05	0.00012917393270038107	
dogs##NNS	0.0	0.0	0.0	0.000149812734082397	0.00019376089905057158	
doing##VBG	0.00032938076416337287	0.0	0.0	7.49063670411985e-05	0.00012917393270038107	
dollar##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dollars##NNS	0.0	0.0	0.0	7.49063670411985e-05	6.458696635019054e-05	
dollops##NNS	0.0	0.0	0.0	7.49063670411985e-05	0.0	
domino##NNP	0.0	0.0	0.0004624633883150917	0.0	0.0	
don##NNP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
donald##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
done##NN	0.0	0.0	0.0	0.000149812734082397	0.00012917393270038107	
done##VBN	0.0	0.0	0.0	0.00022471910112359551	0.0005166957308015243	
dont##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dont##VBP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
donuts##NNS	0.0	0.0	0.0004624633883150917	0.0	0.0	
door##NN	0.0016469038208168643	0.0003211303789338471	0.0	0.000299625468164794	6.458696635019054e-05	
doors##NNS	0.0	0.0	0.0	0.0	0.00019376089905057158	
dos##NNP	0.0	0.0	0.0	0.0	0.00012917393270038107	
dosa##NN	0.0	0.0	0.0016956990904886697	0.0	0.0	
double##JJ	0.0	0.0	0.00015415446277169725	0.00022471910112359551	0.0	
doubt##VBP	0.0	0.0	0.0003083089255433945	0.0	6.458696635019054e-05	
douchers##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dough##IN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dough##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dove##VBP	0.0	0.0	0.00015415446277169725	0.0	0.0	
down##IN	0.0006587615283267457	0.0009633911368015414	0.0007707723138584862	0.00022471910112359551	0.0006458696635019053	
down##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
down##RB	0.00032938076416337287	0.0	0.00015415446277169725	7.49063670411985e-05	0.00012917393270038107	
down##RP	0.0	0.0	0.00015415446277169725	0.000149812734082397	0.00012917393270038107	
down-n-dirty##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
downhill##RB	0.00032938076416337287	0.0	0.0	0.0	0.0	
downtown##NN	0.0006587615283267457	0.0	0.0	0.0	0.00012917393270038107	
downtown##VBP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dozen##NN	0.0	0.0	0.0	7.49063670411985e-05	6.458696635019054e-05	
dr##NNP	0.0	0.0	0.0	0.0	0.00025834786540076214	
dr.##NNP	0.0	0.0006422607578676942	0.0	0.0	0.0	
draft##NN	0.0	0.0	0.0	0.0	0.00019376089905057158	
draft##NNP	0.0	0.0	0.0	7.49063670411985e-05	0.0	
drama##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
drama##NNP	0.0	0.0	0.00015415446277169725	0.0	0.0	
drank##VBP	0.0	0.0	0.00015415446277169725	0.0	0.0	
drawback##NN	0.0	0.0003211303789338471	0.0	0.0	6.458696635019054e-05	
drawn##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dreaded##VBN	0.00032938076416337287	0.0	0.0	0.0	0.0	
dream##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dreamed##VBD	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dreams##NNS	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dreamy##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
drenched##VBN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dress##NN	0.0	0.0	0.0	7.49063670411985e-05	6.458696635019054e-05	
dressed##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
dressing##NN	0.0	0.0003211303789338471	0.0	7.49063670411985e-05	6.458696635019054e-05	
dressing##VBG	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	6.458696635019054e-05	
drew##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
drew##VBD	0.0	0.0003211303789338471	0.0	0.0	0.0	
dried##VBD	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dried##VBN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
driest##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
drift##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
drink##NN	0.00032938076416337287	0.0006422607578676942	0.00015415446277169725	0.00044943820224719103	0.00032293483175095265	
drink##VB	0.0	0.0003211303789338471	0.00015415446277169725	0.00022471910112359551	0.00012917393270038107	
drink##VBP	0.0	0.0	0.0	0.0	0.00019376089905057158	
drinker##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
drinking##VBG	0.0	0.0	0.0	0.000299625468164794	6.458696635019054e-05	
drinks##NNS	0.0009881422924901185	0.0016056518946692357	0.00015415446277169725	0.0003745318352059925	0.00025834786540076214	
drinks##VBZ	0.0	0.0	0.0	0.0	0.00012917393270038107	
drip##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
drive##JJ	0.0	0.0	0.00015415446277169725	0.000149812734082397	0.00012917393270038107	
drive##VB	0.0	0.0003211303789338471	0.0	0.0	6.458696635019054e-05	
drive##VBP	0.0	0.0003211303789338471	0.0	7.49063670411985e-05	0.00012917393270038107	
drive-thru##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
drive-thru##NNP	0.0	0.0	0.00015415446277169725	0.0	0.0	
driver##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
driving##VBG	0.0	0.0	0.00015415446277169725	7.49063670411985e-05	6.458696635019054e-05	
drizzled##VBN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
droppings##NNS	0.00032938076416337287	0.0	0.0	0.0	0.0	
drove##VBP	0.0	0.0	0.0003083089255433945	0.0	0.0	
drowning##VBG	0.0	0.0003211303789338471	0.0	0.0	0.0	
drumstick##NN	0.0	0.0	0.00015415446277169725	0.0	0.0	
drunk##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
drunk##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
drunken##NN	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dry##JJ	0.0	0.0003211303789338471	0.0	0.000299625468164794	0.00012917393270038107	
dry##NN	0.0	0.0	0.0	0.0	6.458696635019054e-05	
duck##NN	0.0	0.0	0.0	7.49063670411985e-05	0.00019376089905057158	
due##JJ	0.0	0.0006422607578676942	0.0	0.0	0.00012917393270038107	
dumb##NN	0.00032938076416337287	0.0	0.0	0.0	0.0	
dumpy##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
duplicate##VB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
during##IN	0.0	0.0	0.0	0.0003745318352059925	0.00019376089905057158	
dusted##VBD	0.0	0.0	0.0	0.0	0.00012917393270038107	
dusty##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
dutch##JJ	0.0	0.0	0.00015415446277169725	0.0	0.0	
dying##VBG	0.0	0.0	0.0	7.49063670411985e-05	0.0	
décor##NNP	0.0	0.0003211303789338471	0.0	0.0	0.0	
e-mail##JJ	0.0	0.0	0.0	7.49063670411985e-05	0.0	
each##DT	0.00032938076416337287	0.0	0.00015415446277169725	0.000299625468164794	0.00038752179810114316	
eager##JJ	0.0	0.0	0.0	0.000149812734082397	0.0	
eames##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
earlier##JJR	0.0	0.0	0.00015415446277169725	0.0	6.458696635019054e-05	
earlier##RBR	0.0	0.0	0.00015415446277169725	0.0	0.0	
early##JJ	0.0	0.0	0.0	0.0	0.00012917393270038107	
early##RB	0.0	0.0	0.0	7.49063670411985e-05	0.00012917393270038107	
earned##VBD	0.00032938076416337287	0.0	0.0	0.0	0.0	
earplugs##NNS	0.0	0.0	0.0	7.49063670411985e-05	0.0	
earth##JJ	0.0	0.0	0.00015415446277169725	0.0	0.0	
easier##JJR	0.00032938076416337287	0.0	0.0	7.49063670411985e-05	6.458696635019054e-05	
easily##RB	0.0	0.0	0.0	0.00022471910112359551	0.0	
east##NNP	0.0	0.0003211303789338471	0.0	7.49063670411985e-05	6.458696635019054e-05	
eastern##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
easy##JJ	0.0	0.0	0.00015415446277169725	0.0003745318352059925	0.00012917393270038107	
easy##NNP	0.0	0.0	0.0	0.0	6.458696635019054e-05	
eat##JJ	0.0	0.0	0.0	0.0	6.458696635019054e-05	
eat##NN	0.00032938076416337287	0.0	0.0	0.0	0.0	
eat##RB	0.0	0.0	0.0	0.0	6.458696635019054e-05	
eat##VB	0.0006587615283267457	0.0012845215157353885	0.000616617851086789	0.00044943820224719103	0.00038752179810114316	
